,open,high,low,close,volume
2019-11-11 15:55:00,186.6037,186.7869,186.4866,186.5637,200337
2019-11-11 16:00:00,186.57,187.2,186.57,186.7337,805303
2019-11-12 09:35:00,185.91,186.7,185.85,186.52,633349
2019-11-12 09:40:00,186.48,186.58,186.11,186.11,351142
2019-11-12 09:45:00,186.19299999999998,186.3813,185.3003,185.453,462526
2019-11-12 09:50:00,185.42,186.1877,185.38,185.88,235728
2019-11-12 09:55:00,185.87599999999998,185.93599999999998,185.605,185.896,202399
2019-11-12 10:00:00,185.91,186.18,185.83,186.02,149423
2019-11-12 10:05:00,186.03900000000002,186.2,185.93,186.0,196923
2019-11-12 10:10:00,186.0059,186.035,185.74,185.8859,121768
2019-11-12 10:15:00,185.9414,186.03,185.85,185.9975,200934
2019-11-12 10:20:00,185.98,186.17,185.94,186.08,131102
2019-11-12 10:25:00,186.0738,186.4373,186.06,186.37,137125
2019-11-12 10:30:00,186.37,186.45,186.36,186.36,124339
2019-11-12 10:35:00,186.36,186.36,186.04,186.0836,121341
2019-11-12 10:40:00,186.1,186.37,186.07,186.37,71434
2019-11-12 10:45:00,186.37,186.55,186.34,186.53,122010
2019-11-12 10:50:00,186.54,187.12,186.53,187.06900000000002,273835
2019-11-12 10:55:00,187.0975,187.3193,186.99900000000002,187.0675,154893
2019-11-12 11:00:00,187.06,187.11,186.79,186.85,130870
2019-11-12 11:05:00,186.87,186.87,186.665,186.81,94380
2019-11-12 11:10:00,186.83,187.03,186.81,187.03,106153
2019-11-12 11:15:00,187.03,187.42,187.0,187.4032,166972
2019-11-12 11:20:00,187.43,187.65,187.34,187.57,235740
2019-11-12 11:25:00,187.5903,187.65,187.16,187.23,145857
2019-11-12 11:30:00,187.25,187.25,187.12,187.17,104995
2019-11-12 11:35:00,187.12,187.38,187.115,187.3501,92319
2019-11-12 11:40:00,187.37,187.52,187.3691,187.3846,106857
2019-11-12 11:45:00,187.37099999999998,187.53,187.328,187.48,122417
2019-11-12 11:50:00,187.45,187.48,187.19,187.31,104465
2019-11-12 11:55:00,187.33,187.33700000000002,187.138,187.29,82281
2019-11-12 12:00:00,187.26,187.27,187.14,187.16,49625
2019-11-12 12:05:00,187.06,187.1,187.0,187.03,83257
2019-11-12 12:10:00,187.0296,187.1,186.885,186.94,105354
2019-11-12 12:15:00,186.97,186.98,186.93,186.98,66516
2019-11-12 12:20:00,187.0,187.0,186.94,187.0,51611
2019-11-12 12:25:00,187.0,187.16,186.99,187.02,63879
2019-11-12 12:30:00,187.0,187.15,186.98,187.07,55581
2019-11-12 12:35:00,187.0637,187.15,187.05900000000003,187.15,64496
2019-11-12 12:40:00,187.11,187.15,186.9,186.94,46501
2019-11-12 12:45:00,186.9314,187.0,186.77,186.81,68799
2019-11-12 12:50:00,186.8599,186.8599,186.61,186.67,61614
2019-11-12 12:55:00,186.66,186.66,186.27,186.37,78620
2019-11-12 13:00:00,186.35,186.69,186.35,186.64,101132
2019-11-12 13:05:00,186.6133,186.705,186.606,186.64,36116
2019-11-12 13:10:00,186.625,186.72,186.58,186.7003,32802
2019-11-12 13:15:00,186.72,186.95,186.7,186.8797,59571
2019-11-12 13:20:00,186.88,187.14,186.88,187.03,74655
2019-11-12 13:25:00,187.08,187.11,186.75,186.8193,52229
2019-11-12 13:30:00,186.8595,187.0209,186.8001,186.9936,57454
2019-11-12 13:35:00,187.0206,187.081,186.96,187.0384,52902
2019-11-12 13:40:00,187.0191,187.05,186.81,186.85,66423
2019-11-12 13:45:00,186.87,186.92,186.75,186.79,71766
2019-11-12 13:50:00,186.7794,187.023,186.77,186.95,93354
2019-11-12 13:55:00,186.95,186.95,186.86,186.95,51136
2019-11-12 14:00:00,186.95,186.9837,186.8815,186.8815,33392
2019-11-12 14:05:00,186.885,186.9,186.75,186.81,47986
2019-11-12 14:10:00,186.8,186.83,186.66,186.7,120551
2019-11-12 14:15:00,186.695,186.695,186.37,186.37,75061
2019-11-12 14:20:00,186.35,186.5355,186.21,186.52200000000002,185906
2019-11-12 14:25:00,186.51,186.77,186.44,186.75,91051
2019-11-12 14:30:00,186.745,186.82,186.5,186.61,92249
2019-11-12 14:35:00,186.6,186.68,186.52700000000002,186.58,57872
2019-11-12 14:40:00,186.59,186.68,186.55,186.55,43062
2019-11-12 14:45:00,186.5522,186.64,186.39,186.39,53938
2019-11-12 14:50:00,186.4,186.43200000000002,186.21,186.21,69047
2019-11-12 14:55:00,186.21,186.21,186.0,186.0472,110717
2019-11-12 15:00:00,186.05,186.08,185.935,185.98,104099
