,open,high,low,close,volume
2019-12-10 10:35:00,125.86,125.86,125.66,125.66,31537
2019-12-10 10:40:00,125.6499,125.67,125.46,125.4927,66581
2019-12-10 10:45:00,125.49,125.63,125.49,125.55,27883
2019-12-10 10:50:00,125.5463,125.595,125.44,125.44,40083
2019-12-10 10:55:00,125.43,125.49,125.388,125.43,32517
2019-12-10 11:00:00,125.44,125.51,125.36,125.5,51994
2019-12-10 11:05:00,125.51,125.58,125.41,125.47,69425
2019-12-10 11:10:00,125.52,125.53,125.4,125.45,32763
2019-12-10 11:15:00,125.47,125.52,125.36,125.3629,138422
2019-12-10 11:20:00,125.4,125.62,125.39,125.6,35804
2019-12-10 11:25:00,125.6,125.6,125.56,125.6,21357
2019-12-10 11:30:00,125.6,125.7,125.5976,125.67,27029
2019-12-10 11:35:00,125.65,125.7,125.54,125.6,32286
2019-12-10 11:40:00,125.59,125.59,125.4,125.42,34631
2019-12-10 11:45:00,125.41,125.5,125.34,125.5,23289
2019-12-10 11:50:00,125.495,125.5,125.44,125.4483,38633
2019-12-10 11:55:00,125.44,125.55,125.41,125.52,20778
2019-12-10 12:00:00,125.52,125.64,125.51,125.63,21718
2019-12-10 12:05:00,125.62,125.825,125.59,125.74,28482
2019-12-10 12:10:00,125.75,125.76,125.69,125.735,14623
2019-12-10 12:15:00,125.74,125.85,125.725,125.7632,50095
2019-12-10 12:20:00,125.77,125.78,125.73,125.7445,92598
2019-12-10 12:25:00,125.73,125.82,125.715,125.79,14272
2019-12-10 12:30:00,125.8077,125.87,125.76,125.87,16169
2019-12-10 12:35:00,125.86,125.9839,125.86,125.91,26815
2019-12-10 12:40:00,125.91,125.96,125.86,125.89,15917
2019-12-10 12:45:00,125.885,125.9,125.86,125.86,14886
2019-12-10 12:50:00,125.87,125.87,125.72,125.72,17498
2019-12-10 12:55:00,125.75,125.79,125.69,125.74,15534
2019-12-10 13:00:00,125.74,125.79,125.72,125.74,26832
2019-12-10 13:05:00,125.75,125.78,125.67,125.71,15591
2019-12-10 13:10:00,125.7,125.78,125.68,125.78,15209
2019-12-10 13:15:00,125.79,125.83,125.7572,125.83,25631
2019-12-10 13:20:00,125.83,126.01,125.83,126.0,85917
2019-12-10 13:25:00,126.01,126.05,125.95,125.95,32357
