,open,high,low,close,volume
2019-12-05 13:20:00,6.255,6.26,6.25,6.26,4176
2019-12-05 13:25:00,6.26,6.26,6.25,6.255,7221
2019-12-05 13:30:00,6.255,6.26,6.25,6.26,13298
2019-12-05 13:35:00,6.2601,6.2649,6.2549,6.2551,31934
2019-12-05 13:40:00,6.26,6.26,6.25,6.25,7277
2019-12-05 13:45:00,6.26,6.2659,6.2559,6.2602,8634
2019-12-05 13:50:00,6.26,6.26,6.25,6.25,5062
2019-12-05 13:55:00,6.26,6.26,6.25,6.25,18131
2019-12-05 14:00:00,6.26,6.26,6.25,6.26,10537
2019-12-05 14:05:00,6.25,6.26,6.25,6.25,10485
2019-12-05 14:10:00,6.25,6.26,6.25,6.26,14877
2019-12-05 14:15:00,6.25,6.26,6.25,6.25,7526
2019-12-05 14:20:00,6.26,6.26,6.25,6.25,8150
2019-12-05 14:25:00,6.2601,6.2649,6.2549,6.2551,18841
2019-12-05 14:30:00,6.25,6.26,6.25,6.25,21865
2019-12-05 14:35:00,6.25,6.26,6.25,6.25,7113
2019-12-05 14:40:00,6.25,6.26,6.25,6.255,8105
2019-12-05 14:45:00,6.255,6.26,6.25,6.26,14250
2019-12-05 14:50:00,6.25,6.25,6.25,6.25,16856
2019-12-05 14:55:00,6.25,6.26,6.25,6.26,12517
2019-12-05 15:00:00,6.25,6.26,6.25,6.26,164573
2019-12-05 15:05:00,6.255,6.255,6.25,6.255,6401
2019-12-05 15:10:00,6.255,6.26,6.255,6.255,21348
2019-12-05 15:15:00,6.255,6.26,6.25,6.25,11581
2019-12-05 15:20:00,6.25,6.26,6.25,6.26,13249
2019-12-05 15:25:00,6.255,6.26,6.25,6.255,108665
2019-12-05 15:30:00,6.25,6.255,6.23,6.235,331248
2019-12-05 15:35:00,6.235,6.2387,6.235,6.235,23548
2019-12-05 15:40:00,6.24,6.25,6.23,6.25,186660
2019-12-05 15:45:00,6.245,6.25,6.24,6.245,175348
2019-12-05 15:50:00,6.245,6.245,6.24,6.245,42698
2019-12-05 15:55:00,6.24,6.25,6.24,6.24,52942
2019-12-05 16:00:00,6.25,6.25,6.24,6.24,241835
2019-12-09 14:15:00,6.285,6.29,6.28,6.29,7524
2019-12-09 14:20:00,6.285,6.29,6.28,6.285,4328
2019-12-09 14:25:00,6.2902,6.2961,6.2861,6.2902,4104
2019-12-09 14:30:00,6.2822,6.29,6.2822,6.29,5898
2019-12-09 14:35:00,6.29,6.29,6.28,6.285,32352
2019-12-09 14:40:00,6.2902,6.2959,6.2859,6.2902,2039
2019-12-09 14:45:00,6.285,6.29,6.28,6.285,10122
2019-12-09 14:50:00,6.285,6.29,6.28,6.285,9631
2019-12-09 14:55:00,6.285,6.29,6.28,6.28,20165
2019-12-09 15:00:00,6.29,6.29,6.285,6.29,8261
2019-12-09 15:05:00,6.29,6.29,6.28,6.285,15005
2019-12-09 15:10:00,6.29,6.29,6.28,6.285,13464
2019-12-09 15:15:00,6.285,6.285,6.28,6.28,158054
2019-12-09 15:20:00,6.28,6.285,6.28,6.285,30984
2019-12-09 15:25:00,6.28,6.285,6.28,6.28,19165
2019-12-09 15:30:00,6.285,6.285,6.28,6.285,14085
2019-12-09 15:35:00,6.285,6.285,6.28,6.28,8936
2019-12-09 15:40:00,6.285,6.285,6.28,6.28,44168
